,ratio,phi,est_err_homod,std,abs_deriv
310,0.8447236180904523,1.9634954084936207,0.08316957734745715,1.0742824566508091,12.916771864341506
311,0.8447236180904523,2.356194490192345,0.04547455194435372,1.085425308680861,23.86885108860608
312,0.8447236180904523,2.748893571891069,0.03509878244432658,1.0945669131418878,31.18532430229116
313,0.864321608040201,0.0,0.035950373032192944,1.2398295732581033,34.48725197226346
314,0.864321608040201,0.39269908169872414,0.03867632092355852,1.2322673046777028,31.861026986336338
315,0.864321608040201,0.7853981633974483,0.049769229396072416,1.2136901932619417,24.386356951665427
316,0.864321608040201,1.1780972450961724,0.09065669648814352,1.1965153244281759,13.198311550925103
317,0.864321608040201,1.5707963267948966,1270.8694039932134,1.188515684757617,0.0009351989126681058
318,0.864321608040201,1.9634954084936207,0.09062754731564439,1.1957495239550264,13.194106641663605
319,0.864321608040201,2.356194490192345,0.04987109565700927,1.2161274303202911,24.38541632781166
320,0.864321608040201,2.748893571891069,0.03868641857358955,1.23252370273371,31.859338449466332
321,0.8839195979899498,0.0,0.04294295273574387,1.5095153330684872,35.15164274700727
322,0.8839195979899498,0.39269908169872414,0.04615166510745255,1.4987004645502742,32.47337796070688
323,0.8839195979899498,0.7853981633974483,0.0592323800568168,1.472257369618572,24.85561728578786
324,0.8839195979899498,1.1780972450961724,0.10735571553655049,1.4441170076122347,13.451701200953464
325,0.8839195979899498,1.5707963267948966,4314.061068293218,1.4322860408740143,0.000332004118207968
326,0.8839195979899498,1.9634954084936207,0.10735865383927591,1.444228407887184,13.452370686850305
327,0.8839195979899498,2.356194490192345,0.05916669738331734,1.4702333871728255,24.849002093995075
328,0.8839195979899498,2.748893571891069,0.04614448715684648,1.4985121480673034,32.474348300238255
329,0.9035175879396985,0.0,0.05452346057293899,1.9464718976524418,35.699713062939956
330,0.9035175879396985,0.39269908169872414,0.05857808776386615,1.9319406573087736,32.980603004601484
331,0.9035175879396985,0.7853981633974483,0.0750036505166619,1.8932747416328797,25.242434582731313
332,0.9035175879396985,1.1780972450961724,0.13574926946633364,1.8545616968054954,13.661669813003552
333,0.9035175879396985,1.5707963267948966,16539.773065854984,1.838310055720339,0.0001111448173080065
334,0.9035175879396985,1.9634954084936207,0.13578395850463293,1.8551773804925304,13.662713923819155
335,0.9035175879396985,2.356194490192345,0.07502023229762049,1.893519542415593,25.240118357720046
336,0.9035175879396985,2.748893571891069,0.05859344453807505,1.9324471318309593,32.98060298495032
337,0.9231155778894472,0.0,0.07118554740668605,2.566882726814397,36.05904316714301
338,0.9231155778894472,0.39269908169872414,0.07625623915157115,2.5405829457392946,33.31639448792499
339,0.9231155778894472,0.7853981633974483,0.0972524236987796,2.4797040701165316,25.49760690588988
340,0.9231155778894472,1.1780972450961724,0.17513305398189222,2.416144445024482,13.796050431886476
341,0.9231155778894472,1.5707963267948966,1976.4286492668236,2.389681316385444,0.0012090906075824801
342,0.9231155778894472,1.9634954084936207,0.1750555381832367,2.4160327117880875,13.801521145015945
343,0.9231155778894472,2.356194490192345,0.09725506158839325,2.479766808069351,25.497560410421816
344,0.9231155778894472,2.748893571891069,0.07627811548206198,2.5409252770339528,33.31132738369096
345,0.942713567839196,0.0,0.0927972287288564,3.3564517788144843,36.169741540684136
346,0.942713567839196,0.39269908169872414,0.09903610546690858,3.309309738755297,33.41518452440613
347,0.942713567839196,0.7853981633974483,0.12476325101079674,3.1908165566010114,25.57497124153077
348,0.942713567839196,1.1780972450961724,0.22172389077966037,3.068887908808002,13.841033990593871
349,0.942713567839196,1.5707963267948966,13001.247631824785,3.016850030053944,0.0002320431173596926
350,0.942713567839196,1.9634954084936207,0.22166035260648914,3.067688265347415,13.839589395553494
351,0.942713567839196,2.356194490192345,0.12475201187114959,3.190987054847748,25.578642035397124
352,0.942713567839196,2.748893571891069,0.09902135497872343,3.308739986808062,33.414408311409254
353,0.9623115577889447,0.0,0.1191776955944535,4.290370182034945,35.99977462758239
354,0.9623115577889447,0.39269908169872414,0.1262545294922698,4.1990602407495095,33.25868986749189
355,0.9623115577889447,0.7853981633974483,0.15606390480792667,3.9721933920095607,25.45235169463611
356,0.9623115577889447,1.1780972450961724,0.27074243181580265,3.729873580733738,13.77646479614738
357,0.9623115577889447,1.5707963267948966,56643.97866515914,3.625654905926014,6.400777260648359e-05
358,0.9623115577889447,1.9634954084936207,0.27079373380034794,3.729346166363912,13.77190717830089
359,0.9623115577889447,2.356194490192345,0.156015448444767,3.9718339678075316,25.457953089906034
360,0.9623115577889447,2.748893571891069,0.12625672715608982,4.198895878398114,33.25680914575794
361,0.9819095477386934,0.0,0.15001819744236755,5.334671640606572,35.560163577195304
362,0.9819095477386934,0.39269908169872414,0.15753457040302832,5.17580645612458,32.85505170632111
363,0.9819095477386934,0.7853981633974483,0.18977693943548216,4.771316883580777,25.141710567014737
364,0.9819095477386934,1.1780972450961724,0.3180543127995003,4.32838191006653,13.608939529756098
365,0.9819095477386934,1.5707963267948966,1789.7144693348423,4.132073099035185,0.0023087890106687765
366,0.9819095477386934,1.9634954084936207,0.31807091376974556,4.327504870598403,13.60547187200878
367,0.9819095477386934,2.356194490192345,0.18972820743061874,4.7716800630784935,25.1500824663799
368,0.9819095477386934,2.748893571891069,0.1575658611652161,5.1762861124544415,32.85157123615015
369,1.0015075376884424,0.0,0.18510391013687658,6.461292085805741,34.90629712266957
370,1.0015075376884424,0.39269908169872414,0.1926365741726044,6.211885558226924,32.24665713096107
371,1.0015075376884424,0.7853981633974483,0.22542954954125494,5.563874798565774,24.68121330982632
372,1.0015075376884424,1.1780972450961724,0.36145681306471916,4.82962026042695,13.361541644429321
373,1.0015075376884424,1.5707963267948966,2553.11414400569,4.49131076895072,0.001759150008821819
374,1.0015075376884424,1.9634954084936207,0.3615771547117994,4.830223221456304,13.35876218536624
375,1.0015075376884424,2.356194490192345,0.2253962369291007,5.563689867926296,24.68404061988123
376,1.0015075376884424,2.748893571891069,0.19260233395372728,6.211446221248314,32.250108779785684
377,1.021105527638191,0.0,0.22406958446484654,7.643911935297938,34.114009509832265
378,1.021105527638191,0.39269908169872414,0.23125303638785735,7.288167818958001,31.515987564091017
379,1.021105527638191,0.7853981633974483,0.2631488750124883,6.3475155605027584,24.121385889267145
380,1.021105527638191,1.1780972450961724,0.4014672412090569,5.240630063136465,13.053692867576961
381,1.021105527638191,1.5707963267948966,3663.627909559276,4.706547164769173,0.0012846684436726428
382,1.021105527638191,1.9634954084936207,0.40150477340621427,5.240750972730395,13.052773764729746
383,1.021105527638191,2.356194490192345,0.2631742559283798,6.347538734445773,24.11914764251558
384,1.021105527638191,2.748893571891069,0.23125012186908994,7.28806989820931,31.515961329244472
385,1.0407035175879398,0.0,0.26665831599306317,8.864210893113345,33.24183181800314
386,1.0407035175879398,0.39269908169872414,0.2733205875039127,8.393813012821491,30.710504062198858
387,1.0407035175879398,0.7853981633974483,0.3033400221729458,7.130677945862588,23.507211131530525
388,1.0407035175879398,1.1780972450961724,0.43941123093049694,5.589158741133617,12.719653817900872
389,1.0407035175879398,1.5707963267948966,1493.0008493596397,4.807659334535939,0.0032201316808345977
390,1.0407035175879398,1.9634954084936207,0.4393514742640948,5.589155367136563,12.721376152198623
391,1.0407035175879398,2.356194490192345,0.3033973397352313,7.1303716635585825,23.501760660726667
392,1.0407035175879398,2.748893571891069,0.27331363299274547,8.393701292171672,30.710876732572153
393,1.0603015075376885,0.0,0.31238216026791527,10.105005359476756,32.34821524638339
394,1.0603015075376885,0.39269908169872414,0.3184713734169532,9.517299821373868,29.88431807625455
395,1.0603015075376885,0.7853981633974483,0.34620123306968503,7.9197672193304784,22.876195873445514
396,1.0603015075376885,1.1780972450961724,0.4771432189580305,5.90586722785011,12.377556660549732
397,1.0603015075376885,1.5707963267948966,1561.2182811045902,4.8316072548364115,0.0030947672809839006
398,1.0603015075376885,1.9634954084936207,0.477075805477047,5.905519438130301,12.378576675514152
399,1.0603015075376885,2.356194490192345,0.34625161500867824,7.9201014206796145,22.873832431023057
400,1.0603015075376885,2.748893571891069,0.31843241841070075,9.51681255821024,29.88644374121436
401,1.0798994974874372,0.0,0.36073411710541486,11.350924638824752,31.466179938582716
402,1.0798994974874372,0.39269908169872414,0.3662329661848954,10.647092633692127,29.07191218913063
403,1.0798994974874372,0.7853981633974483,0.39177972003132394,8.716753289705801,22.249118175409567
404,1.0798994974874372,1.1780972450961724,0.5160676645906576,6.21350081024873,12.040089384746185
405,1.0798994974874372,1.5707963267948966,3433.7772863063415,4.808680251676021,0.0014004053992822116
406,1.0798994974874372,1.9634954084936207,0.5159026218256304,6.213773163516326,12.044469054116409
407,1.0798994974874372,2.356194490192345,0.3918129991084282,8.717028032028475,22.247929629348953
408,1.0798994974874372,2.748893571891069,0.3662634383983652,10.64704979856067,29.069376526139745
409,1.0994974874371861,0.0,0.4112321426432227,12.588679910995486,30.612101063114583
410,1.0994974874371861,0.39269908169872414,0.41622343323026184,11.772271197267797,28.283537776584478
411,1.0994974874371861,0.7853981633974483,0.43985740245289795,9.517892488380745,21.638586585796897
412,1.0994974874371861,1.1780972450961724,0.5571024667838121,6.52537929252322,11.713068387929868
413,1.0994974874371861,1.5707963267948966,4764.342523200734,4.763839125163758,0.0009998943405024883
414,1.0994974874371861,1.9634954084936207,0.5570732259585335,6.5252245163653555,11.7134053698913
415,1.0994974874371861,2.356194490192345,0.43970623095583783,9.51750304174005,21.645140258874214
416,1.0994974874371861,2.748893571891069,0.416227435402042,11.77273553836763,28.28438141516578
417,1.1190954773869348,0.0,0.4632858527258822,13.806237043733598,29.8006877665278
418,1.1190954773869348,0.39269908169872414,0.4679492781558431,12.882296488853676,27.529258170077636
419,1.1190954773869348,0.7853981633974483,0.48958279398593363,10.315155256829573,21.06927650142448
420,1.1190954773869348,1.1780972450961724,0.6001798823348351,6.844710571424416,11.404431859323488
421,1.1190954773869348,1.5707963267948966,916.4177580563368,4.711082558409641,0.005140758695468261
422,1.1190954773869348,1.9634954084936207,0.6001434932436561,6.84492771002981,11.405485166612968
423,1.1190954773869348,2.356194490192345,0.4895828317518499,10.315227015888109,21.069421448006345
424,1.1190954773869348,2.748893571891069,0.46796411015354594,12.882118501216926,27.52800529294888
425,1.1386934673366835,0.0,0.5165781775335765,14.994264829559084,29.026129019134746
426,1.1386934673366835,0.39269908169872414,0.5208328339490057,13.967305495127123,26.817252263505814
427,1.1386934673366835,0.7853981633974483,0.5408847153418186,11.102120192001696,20.525853064613923
428,1.1386934673366835,1.1780972450961724,0.6455249449268026,7.171590849371444,11.10970366944479
429,1.1386934673366835,1.5707963267948966,5072.404797476609,4.65677666026833,0.0009180609289276275
430,1.1386934673366835,1.9634954084936207,0.6454215169800371,7.172230781357537,11.112475479461546
431,1.1386934673366835,2.356194490192345,0.5408375822154377,11.102299453378826,20.52797331113785
432,1.1386934673366835,2.748893571891069,0.5207647661478002,13.967259982282219,26.820670080275974
433,1.1582914572864322,0.0,0.5706146315941223,16.145606926403303,28.295115534099484
434,1.1582914572864322,0.39269908169872414,0.5746420475159301,15.020516889153946,26.13891022086676
435,1.1582914572864322,0.7853981633974483,0.5933062636966026,11.8722558354866,20.010332878531152
436,1.1582914572864322,1.1780972450961724,0.6927478229551268,7.502460237995388,10.830001898802596
437,1.1582914572864322,1.5707963267948966,3012.0596210863055,4.606233261948336,0.0015292636406337432
438,1.1582914572864322,1.9634954084936207,0.6926529083445202,7.502465619219752,10.831493708950232
439,1.1582914572864322,2.356194490192345,0.5932432497934643,11.872222010671415,20.012401345998775
440,1.1582914572864322,2.748893571891069,0.5743775842317788,15.020558025633754,26.151017097443873
441,1.177889447236181,0.0,0.625027594206541,17.255156910169795,27.60703218563469
442,1.177889447236181,0.39269908169872414,0.6285696805275,16.036762605269498,25.513102368875536
443,1.177889447236181,0.7853981633974483,0.6465041156579783,12.620324185799754,19.520872149368213
444,1.177889447236181,1.1780972450961724,0.7411766513858045,7.832977436305932,10.568300312294424
445,1.177889447236181,1.5707963267948966,9861.684619845471,4.560703491769631,0.0004624669787747781
446,1.177889447236181,1.9634954084936207,0.7416867032384497,7.832455267921712,10.560328550751443
447,1.177889447236181,2.356194490192345,0.6463029669615143,12.620292194433857,19.52689812606935
448,1.177889447236181,2.748893571891069,0.6286732562190808,16.03664040733156,25.50870463900105
449,1.1974874371859299,0.0,0.6793199180084627,18.319826278432107,26.96789214151069
450,1.1974874371859299,0.39269908169872414,0.6829444755074845,17.013654608757708,24.912207681473884
451,1.1974874371859299,0.7853981633974483,0.6997264109452207,13.342639521280013,19.068366310850262
452,1.1974874371859299,1.1780972450961724,0.7906321769277529,8.16044556704442,10.321418486601909
453,1.1974874371859299,1.5707963267948966,2333.527153836562,4.521083416988456,0.0019374462429354309
454,1.1974874371859299,1.9634954084936207,0.7907310696739845,8.16063605040258,10.320368534105002
455,1.1974874371859299,2.356194490192345,0.6997118637444818,13.342799081241694,19.068990784061036
456,1.1974874371859299,2.748893571891069,0.682859279199387,17.013597346888794,24.915231974055114
457,1.2170854271356786,0.0,0.7338375154598685,19.339079515015527,26.35335357977229
458,1.2170854271356786,0.39269908169872414,0.7370932684507927,17.949093646281632,24.351183784389544
459,1.2170854271356786,0.7853981633974483,0.7532010018002759,14.037621175746354,18.63728426036888
460,1.2170854271356786,1.1780972450961724,0.8410358479020903,8.481877776961714,10.085037157594662
461,1.2170854271356786,1.5707963267948966,1911.7280268444783,4.4846407072972685,0.0023458570697944266
462,1.2170854271356786,1.9634954084936207,0.8408724228440668,8.481588017778353,10.086652609073846
463,1.2170854271356786,2.356194490192345,0.7533170066518191,14.037899532115405,18.634783773843143
464,1.2170854271356786,2.748893571891069,0.7372903183425068,17.94907929375336,24.34465616489372
465,1.2366834170854273,0.0,0.7880304374727041,20.31224372965713,25.775963419383416
466,1.2366834170854273,0.39269908169872414,0.7912016493298568,18.843361061188318,23.816129651838487
467,1.2366834170854273,0.7853981633974483,0.8067648656660744,14.7041327124424,18.22604495834421
468,1.2366834170854273,1.1780972450961724,0.8913604518625078,8.794592969811777,9.866483252017044
469,1.2366834170854273,1.5707963267948966,1762.8260367371333,4.453347664188829,0.0025262547587688584
470,1.2366834170854273,1.9634954084936207,0.8913818705127112,8.795257452170475,9.866991626284207
471,1.2366834170854273,2.356194490192345,0.8066246803558699,14.70410376552236,18.229176621567227
472,1.2366834170854273,2.748893571891069,0.7912430796014595,18.84336073794915,23.814882207172477
473,1.256281407035176,0.0,0.8419174156496583,21.240308378854934,25.228493892675964
474,1.256281407035176,0.39269908169872414,0.8450306404596827,19.696453827063092,23.308567623475223
475,1.256281407035176,0.7853981633974483,0.8604075912962822,15.34198681037006,17.831068630224383
476,1.256281407035176,1.1780972450961724,0.9423245353858865,9.097975319957802,9.654821644044466
477,1.256281407035176,1.5707963267948966,1315.2997159503957,4.423844196436424,0.003363373490307408
478,1.256281407035176,1.9634954084936207,0.9425350919916458,9.097863368253677,9.652546038396538
479,1.256281407035176,2.356194490192345,0.8600621728929284,15.341511454173384,17.837677249041498
480,1.256281407035176,2.748893571891069,0.8449600982837734,19.696487867055072,23.310553843975903
481,1.2758793969849247,0.0,0.8955569829859847,22.124733046838696,24.70499752351877
482,1.2758793969849247,0.39269908169872414,0.8985775744639292,20.509693645275807,22.82462218969956
483,1.2758793969849247,0.7853981633974483,0.9130110728818697,15.950504968961988,17.47022072647497
484,1.2758793969849247,1.1780972450961724,0.9934143871414268,9.390892943742237,9.453147714887391
485,1.2758793969849247,1.5707963267948966,1594.7327498730351,4.397245012667577,0.002757355433390118
486,1.2758793969849247,1.9634954084936207,0.9935729319269901,9.390502466832201,9.45124626998417
487,1.2758793969849247,2.356194490192345,0.9131372310536268,15.950469910724737,17.467768664212965
488,1.2758793969849247,2.748893571891069,0.8984541610340347,20.509727078553837,22.827794636678075
489,1.2954773869346734,0.0,0.948777580685776,22.966817721788715,24.206745805680093
490,1.2954773869346734,0.39269908169872414,0.9513766994424189,21.284209182576213,22.37201015649261
491,1.2954773869346734,0.7853981633974483,0.9653579882109479,16.531457446339918,17.124691200801976
492,1.2954773869346734,1.1780972450961724,1.0438929316477685,9.672777209016726,9.266062558492852
493,1.2954773869346734,1.5707963267948966,1427.9877140453261,4.372205350994476,0.0030617947955648146
494,1.2954773869346734,1.9634954084936207,1.044054951358053,9.672581774973471,9.264437434439511
495,1.2954773869346734,2.356194490192345,0.9657589079919093,16.531453401393787,17.117577963394027
496,1.2954773869346734,2.748893571891069,0.9514372251736883,21.284479410301866,22.370870980391068
497,1.3150753768844223,0.0,1.0012867203784264,23.768583021833983,23.738038803561565
498,1.3150753768844223,0.39269908169872414,1.003905644031145,22.022206181254234,21.93652990416998
499,1.3150753768844223,0.7853981633974483,1.0175404641435102,17.0856596501733,16.79113534276471
500,1.3150753768844223,1.1780972450961724,1.0942711660659683,9.943122508520313,9.086525183942287
501,1.3150753768844223,1.5707963267948966,19716.5183385596,4.347621015270669,0.00022050652861808903
502,1.3150753768844223,1.9634954084936207,1.0949649035602609,9.943156223526758,9.080799020312655
503,1.3150753768844223,2.356194490192345,1.0175719401991332,17.085851657471192,16.790804642399618
504,1.3150753768844223,2.748893571891069,1.0040729767591696,22.02223791860873,21.93290570341765
505,1.334673366834171,0.0,1.0532560533301003,24.53206997735464,23.29164869244389
506,1.334673366834171,0.39269908169872414,1.056347056005367,22.725083664775006,21.512895345882942
507,1.334673366834171,0.7853981633974483,1.069377323177432,17.613856486803126,16.471133345587713
508,1.334673366834171,1.1780972450961724,1.1452240386361912,10.202740364049935,8.908947087942755
509,1.334673366834171,1.5707963267948966,1922.7525656562957,4.324049033985773,0.002248884807759879
510,1.334673366834171,1.9634954084936207,1.1451000719749538,10.20246554008967,8.909671556035693
511,1.334673366834171,2.356194490192345,1.069470885411204,17.614148147020792,16.469965089557604
512,1.334673366834171,2.748893571891069,1.0561254591835998,22.72493813009712,21.517271392798182
513,1.3542713567839197,0.0,1.1048461086217467,25.259264225570046,22.862246631868047
514,1.3542713567839197,0.39269908169872414,1.1077429577638174,23.39456429872106,21.119127081563477
515,1.3542713567839197,0.7853981633974483,1.121232837166954,18.11816594823481,16.159146742450403
516,1.3542713567839197,1.1780972450961724,1.195478387281476,10.451684761173215,8.742679811167811
517,1.3542713567839197,1.5707963267948966,15558.472076370848,4.301044805072607,0.0002764439068284052
518,1.3542713567839197,1.9634954084936207,1.1942640551056605,10.451258013480988,8.751212069726346
519,1.3542713567839197,2.356194490192345,1.1207805249979421,18.118178893565144,16.165679621885303
520,1.3542713567839197,2.748893571891069,1.1078490715305593,23.394445744017286,21.11699720224206
521,1.3738693467336685,0.0,1.1562606271866647,25.952276724091607,22.445006008063196
522,1.3738693467336685,0.39269908169872414,1.1586795852689933,24.032504505492195,20.741285866284535
523,1.3738693467336685,0.7853981633974483,1.1714770839935196,18.598440403687178,15.876059939888725
524,1.3738693467336685,1.1780972450961724,1.2433224672947216,10.6888085579164,8.596972096204134
525,1.3738693467336685,1.5707963267948966,770.9140045004183,4.27956904666712,0.005551292390180983
526,1.3738693467336685,1.9634954084936207,1.2444197827049364,10.689176734472774,8.589687244635583
527,1.3738693467336685,2.356194490192345,1.171125332125779,18.599270205155772,15.88153692431461
528,1.3738693467336685,2.748893571891069,1.1588052192508729,24.0325617523961,20.739086563600665
529,1.3934673366834172,0.0,1.2065370049430495,26.612584458321223,22.056998127112877
530,1.3934673366834172,0.39269908169872414,1.2097294620308041,24.640999456998724,20.369016569732246
531,1.3934673366834172,0.7853981633974483,1.2217845128958351,19.0568281415472,15.59753617794623
532,1.3934673366834172,1.1780972450961724,1.2938755747879054,10.916747935329026,8.437247095508795
533,1.3934673366834172,1.5707963267948966,1432.5057720223485,4.256400077578214,0.002971296982328536
534,1.3934673366834172,1.9634954084936207,1.294221065152724,10.916934063745371,8.435138600110117
535,1.3934673366834172,2.356194490192345,1.2224908662729683,19.05695392015821,15.588626832245803
536,1.3934673366834172,2.748893571891069,1.2096568773296124,24.640848277145203,20.370113822310756
537,1.413065326633166,0.0,1.2567624344002812,27.242791001615778,21.67696157676439
538,1.413065326633166,0.39269908169872414,1.2597254279980408,25.221422204301927,20.02136469086274
539,1.413065326633166,0.7853981633974483,1.2715639543832498,19.49446899850847,15.33109595573895
540,1.413065326633166,1.1780972450961724,1.3430007438994331,11.134786455270607,8.290975642307167
541,1.413065326633166,1.5707963267948966,1571.666309299327,4.232347266037769,0.002692904493145631
542,1.413065326633166,1.9634954084936207,1.342600009122673,11.134710597099263,8.293393804142218
543,1.413065326633166,2.356194490192345,1.271823167835526,19.494973932147012,15.32836830243065
544,1.413065326633166,2.748893571891069,1.2600824320208688,25.22095518843832,20.01532165478252
545,1.4326633165829148,0.0,1.3065023861127572,27.844211938818354,21.312025324089436
546,1.4326633165829148,0.39269908169872414,1.3091153952538541,25.775091356885774,19.688937621795866
547,1.4326633165829148,0.7853981633974483,1.321338470704338,19.912522624788462,15.06996357577791
548,1.4326633165829148,1.1780972450961724,1.390136824185327,11.342946956248653,8.15959030715991
549,1.4326633165829148,1.5707963267948966,2229.097198703909,4.210385527847622,0.001888829939894823
550,1.4326633165829148,1.9634954084936207,1.39159228974316,11.343171660263312,8.151217669046492
551,1.4326633165829148,2.356194490192345,1.3220257585748878,19.912357328065678,15.062004048643294
552,1.4326633165829148,2.748893571891069,1.3091310429726335,25.77511728065684,19.688722087079597
553,1.4522613065326635,0.0,1.3558072943561537,28.41839476114083,20.960497025970177
554,1.4522613065326635,0.39269908169872414,1.3590373990033922,26.30405525184684,19.35491640710999
555,1.4522613065326635,0.7853981633974483,1.370648612449436,20.31192508588759,14.819206689006085
556,1.4522613065326635,1.1780972450961724,1.4394199966747694,11.542748025497735,8.019027144379576
557,1.4522613065326635,1.5707963267948966,1098.0186558396683,4.185659859552684,0.0038120116058974053
558,1.4522613065326635,1.9634954084936207,1.437700360229971,11.543174879398999,8.028915620187075
559,1.4522613065326635,2.356194490192345,1.3707158194196654,20.311872476205572,14.81844171376473
560,1.4522613065326635,2.748893571891069,1.358657272742415,26.303936210837264,19.36024392505068
561,1.4718592964824122,0.0,1.404458057484544,28.967105458813535,20.625112515424703
562,1.4718592964824122,0.39269908169872414,1.4070518474943874,26.809568112513137,19.053717288566425
563,1.4718592964824122,0.7853981633974483,1.4188312958967275,20.693313450502764,14.584759661242323
564,1.4718592964824122,1.1780972450961724,1.4878888383356417,11.73393601132418,7.886298834293164
565,1.4718592964824122,1.5707963267948966,1411.9658958987993,4.163558616378059,0.0029487671256590155
566,1.4718592964824122,1.9634954084936207,1.486774607888285,11.733770190983163,7.892097516817982
567,1.4718592964824122,2.356194490192345,1.4191972988798371,20.693429233749473,14.581079917558085
568,1.4718592964824122,2.748893571891069,1.4072540547867853,26.809568375704824,19.05097966107248
569,1.491457286432161,0.0,1.452820499134478,29.491970177858402,20.299803172813387
570,1.491457286432161,0.39269908169872414,1.4551829275787098,27.292793066026476,18.755575363599934
571,1.491457286432161,0.7853981633974483,1.4667248377489308,21.058365342957174,14.3574069252667
572,1.491457286432161,1.1780972450961724,1.5366696571246083,11.917663679549529,7.75551441670923
573,1.491457286432161,1.5707963267948966,670.5184283040135,4.139020706392005,0.006172866444343824
574,1.491457286432161,1.9634954084936207,1.5362435943259922,11.916079189105258,7.756633930397796
575,1.491457286432161,2.356194490192345,1.4669043665169272,21.058661760492058,14.355851847721015
576,1.491457286432161,2.748893571891069,1.4549867828470207,27.293152494433414,18.758350808539994
577,1.5110552763819096,0.0,1.5010019517540534,29.993917232069407,19.98259708924353
578,1.5110552763819096,0.39269908169872414,1.503748131979871,27.75554478673532,18.457575571642906
579,1.5110552763819096,0.7853981633974483,1.5148482615932297,21.407532049060546,14.131799594597906
580,1.5110552763819096,1.1780972450961724,1.5801151044436712,12.091676805811387,7.65240251916245
581,1.5110552763819096,1.5707963267948966,1463.79805587331,4.116704868727993,0.002812344812325867
582,1.5110552763819096,1.9634954084936207,1.578482263655858,12.092731609699346,7.6609866883723265
583,1.5110552763819096,2.356194490192345,1.515125660326377,21.407618249294345,14.129269148991163
584,1.5110552763819096,2.748893571891069,1.5033676836469,27.755560407058333,18.46225691091638
585,1.5306532663316585,0.0,1.5493928163812378,30.474861745020725,19.668906053274352
586,1.5306532663316585,0.39269908169872414,1.5516669185791132,28.198497285180157,18.173035042212526
587,1.5306532663316585,0.7853981633974483,1.5627776615763818,21.742182954528054,13.912524787816972
588,1.5306532663316585,1.1780972450961724,1.6256426107847834,12.259206882925286,7.541145145676958
589,1.5306532663316585,1.5707963267948966,2863.123460462884,4.092080563586072,0.0014292365034529462
590,1.5306532663316585,1.9634954084936207,1.6275094651310207,12.260261965089363,7.533143264455525
591,1.5306532663316585,2.356194490192345,1.5634902170892577,21.74194767670622,13.906033718063874
592,1.5306532663316585,2.748893571891069,1.5517618599061354,28.198281037804282,18.171783806769145
593,1.5502512562814073,0.0,1.596374446272683,30.935041293744764,19.378311502025024
594,1.5502512562814073,0.39269908169872414,1.59741673971647,28.622604463364816,17.918057168003088
595,1.5502512562814073,0.7853981633974483,1.6095681526457797,22.062674181358293,13.707200993690178
596,1.5502512562814073,1.1780972450961724,1.6752295975305809,12.420361929898691,7.414125173174634
597,1.5502512562814073,1.5707963267948966,285.87272692697616,4.071942799898736,0.014243900926368817
598,1.5502512562814073,1.9634954084936207,1.6760203861495695,12.42040854094064,7.41065481278235
599,1.5502512562814073,2.356194490192345,1.6098288720189509,22.062723457546692,13.705011657467013
600,1.5502512562814073,2.748893571891069,1.599142692127304,28.622237549167696,17.898488790323125
601,1.569849246231156,0.0,1.6416863755690683,31.37619458459198,19.11217334292358
602,1.569849246231156,0.39269908169872414,1.6464543232817495,29.029816741301893,17.631717036303208
603,1.569849246231156,0.7853981633974483,1.6557376678806779,22.369826049530776,13.510489302429082
604,1.569849246231156,1.1780972450961724,1.7210583291635575,12.575238832844096,7.306689505959814
605,1.569849246231156,1.5707963267948966,2141.498519467589,4.043057166619169,0.0018879570216207007
606,1.569849246231156,1.9634954084936207,1.7220440625268676,12.574180735341134,7.3018925641717995
607,1.569849246231156,2.356194490192345,1.6564655343409962,22.369876049716492,13.504582851834623
608,1.569849246231156,2.748893571891069,1.6457745333105767,29.029036452572036,17.63852573060439
609,1.5894472361809047,0.0,1.6892569733479883,31.799852197038756,18.824757096614903
610,1.5894472361809047,0.39269908169872414,1.6916270452668054,29.419526587498385,17.39126048487733
611,1.5894472361809047,0.7853981633974483,1.7017483312495612,22.664815456629874,13.31854719081025
612,1.5894472361809047,1.1780972450961724,1.7667927876286982,12.72292590393505,7.201142088094627
613,1.5894472361809047,1.5707963267948966,724.0488731085422,4.016941756791607,0.005547887588783564
614,1.5894472361809047,1.9634954084936207,1.7649104115454772,12.723059621096683,7.208898274873621
615,1.5894472361809047,2.356194490192345,1.7040627380727353,22.664591247137942,13.30032676659029
616,1.5894472361809047,2.748893571891069,1.6914122638016544,29.419308665319566,17.393340047798933
617,1.6090452261306534,0.0,1.7349326883136669,32.206062802049715,18.56329240839517
618,1.6090452261306534,0.39269908169872414,1.740292039206418,29.794591203711533,17.120454804412034
619,1.6090452261306534,0.7853981633974483,1.7502207589838017,22.9478575645421,13.111407487742227
620,1.6090452261306534,1.1780972450961724,1.8125564489086625,12.865776520908673,7.098138393789136
621,1.6090452261306534,1.5707963267948966,2017.302969757547,3.99442547405045,0.0019800820867926085
622,1.6090452261306534,1.9634954084936207,1.8066513481186777,12.866204808559717,7.121575959831817
623,1.6090452261306534,2.356194490192345,1.7470841769535537,22.94787705898006,13.134957869628813
624,1.6090452261306534,2.748893571891069,1.7378396646132874,29.79381703179809,17.144169072943765
625,1.628643216080402,0.0,1.7807527909557181,32.59636190902056,18.304821463470123
626,1.628643216080402,0.39269908169872414,1.7861754406633021,30.154168956362568,16.881974900049414
